idx	marker_handle	box	layer	type	subType	message
435	0x7f24a86c3640	{440.72 583.61 465.36 586.33}	POLY1	Connectivity	Open	Net VDD
436	0x7f24a86c3670	{411.6 547.35 436.8 549.785}	POLY1	Connectivity	Open	Net VDD
437	0x7f24a86c36a0	{463.68 547.82 469.84 549.785}	POLY1	Connectivity	Open	Net VDD
438	0x7f24a86c36d0	{472.08 547.815 479.92 550.49}	POLY1	Connectivity	Open	Net VDD
439	0x7f24a86c3ac0	{411.6 574.14 442.96 577.22}	POLY1	Connectivity	Open	Net VDD
440	0x7f24a86c3af0	{453.6 565.64 464.24 568.26}	POLY1	Connectivity	Open	Net VDD
441	0x7f24a86c3b20	{411.6 583.1 426.16 585.72}	POLY1	Connectivity	Open	Net VDD
442	0x7f24a86c3b50	{458.64 574.11 488.32 577.37}	POLY1	Connectivity	Open	Net VDD
443	0x7f24a86c3b80	{462.0 592.57 474.32 594.68}	POLY1	Connectivity	Open	Net VDD
444	0x7f24a86c3bb0	{407.68 592.52 433.44 595.14}	POLY1	Connectivity	Open	Net VDD
445	0x7f24a86e6590	{435.68 556.68 451.92 558.84}	POLY1	Connectivity	Open	Net VDD
446	0x7f24a86e65c0	{427.84 583.1 439.6 585.72}	POLY1	Connectivity	Open	Net VDD
447	0x7f24a86bb4f0	{313.38 547.24 313.69 547.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44524/vddi; Direction: INOUT; Use: POWER;
448	0x7f24a86bb5e0	{271.38 594.86 271.69 595.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44689/vddi; Direction: INOUT; Use: POWER;
449	0x7f24a86bb640	{280.34 556.2 280.65 556.5}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44747/vddi; Direction: INOUT; Use: POWER;
450	0x7f24a86bb670	{294.9 547.24 295.21 547.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44754/vddi; Direction: INOUT; Use: POWER;
451	0x7f24a86bba30	{329.72 565.69 330.62 566.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][13]/vddi; Direction: INOUT; Use: POWER;
452	0x7f24a86c0650	{274.4 620.08 278.88 620.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78975/vddi; Direction: INOUT; Use: POWER;
453	0x7f24a86c0950	{276.64 646.96 278.88 647.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79277/vddi; Direction: INOUT; Use: POWER;
454	0x7f24a86c1100	{311.92 629.04 315.84 629.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80167/vddi; Direction: INOUT; Use: POWER;
455	0x7f24a86c12e0	{315.84 566.32 319.76 567.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80371/vddi; Direction: INOUT; Use: POWER;
456	0x7f24a86c3c40	{297.92 618.92 365.68 622.04}	POLY1	Connectivity	Open	Net VDD
457	0x7f24a86c3d00	{372.96 601.02 395.92 604.1}	POLY1	Connectivity	Open	Net VDD
458	0x7f24a86c3d60	{348.32 583.1 388.64 585.72}	POLY1	Connectivity	Open	Net VDD
459	0x7f24a86c3e50	{367.92 610.44 380.24 612.6}	POLY1	Connectivity	Open	Net VDD
460	0x7f24a86c3e80	{355.04 610.44 367.36 613.08}	POLY1	Connectivity	Open	Net VDD
461	0x7f24a86c3eb0	{351.12 592.04 385.28 595.14}	POLY1	Connectivity	Open	Net VDD
462	0x7f24a86e6320	{369.04 636.84 383.6 639.48}	POLY1	Connectivity	Open	Net VDD
463	0x7f24a86e6350	{374.64 646.28 389.2 648.92}	POLY1	Connectivity	Open	Net VDD
464	0x7f24a86e6650	{347.76 628.36 359.52 630.52}	POLY1	Connectivity	Open	Net VDD
465	0x7f24a86e66b0	{312.48 601.48 362.32 603.64}	POLY1	Connectivity	Open	Net VDD
466	0x7f24a86e66e0	{367.36 618.94 379.68 621.56}	POLY1	Connectivity	Open	Net VDD
467	0x7f24a86e6740	{386.4 592.06 397.04 594.68}	POLY1	Connectivity	Open	Net VDD
468	0x7f24a86e6980	{368.48 627.9 383.6 630.52}	POLY1	Connectivity	Open	Net VDD
469	0x7f24a86e69b0	{369.6 655.24 381.36 657.4}	POLY1	Connectivity	Open	Net VDD
470	0x7f24a86c3520	{389.76 646.38 401.52 648.34}	POLY1	Connectivity	Open	Net VDD
471	0x7f24a86c3c70	{397.04 601.02 407.68 603.64}	POLY1	Connectivity	Open	Net VDD
472	0x7f24a86c3dc0	{389.2 583.56 409.36 585.72}	POLY1	Connectivity	Open	Net VDD
473	0x7f24a86e6050	{380.24 618.94 400.4 622.04}	POLY1	Connectivity	Open	Net VDD
474	0x7f24a86e6560	{377.44 565.18 453.04 568.26}	POLY1	Connectivity	Open	Net VDD
475	0x7f24a86e6770	{386.4 609.96 404.88 613.06}	POLY1	Connectivity	Open	Net VDD
476	0x7f25034c7c40	{515.76 449.84 519.68 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[3].u_pd/g443__2346/vddi; Direction: INOUT; Use: POWER;
477	0x7f25034c7ca0	{416.82 432.72 417.11 433.3}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[4].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
478	0x7f25034c7ee0	{481.6 521.52 483.84 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[2].u_pd/FE_OFC1344_u_core_pd_hit_level_10/vddi; Direction: INOUT; Use: POWER;
479	0x7f25034c7f10	{507.54 422.38 507.83 422.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[3].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
480	0x7f24a86ba0e0	{486.64 485.68 489.44 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[2].u_pd/FE_OFC1315_FE_OCPN48292_u_core_pd_hit_level_18/vddi; Direction: INOUT; Use: POWER;
481	0x7f24a86ba110	{506.16 484.845 506.5 485.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[2].u_pd/hit_latched_reg/vddi; Direction: INOUT; Use: POWER;
482	0x7f24a86ba140	{490.18 503.02 490.47 503.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[2].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
483	0x7f24a86ba170	{505.3 468.56 505.59 469.14}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[2].u_pd/g468/vddi; Direction: INOUT; Use: POWER;
484	0x7f24a86ba3b0	{511.28 422.96 515.2 423.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[2].u_pd/g438__6131/vddi; Direction: INOUT; Use: POWER;
485	0x7f24a86ba3e0	{524.72 485.68 527.52 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[2].u_pd/g445__9945/vddi; Direction: INOUT; Use: POWER;
486	0x7f24a86bb520	{408.15 493.48 408.46 493.78}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44535/vddi; Direction: INOUT; Use: POWER;
487	0x7f24a86bce90	{453.04 494.64 455.84 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71504/vddi; Direction: INOUT; Use: POWER;
488	0x7f24a86c01a0	{434.0 431.92 438.48 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78367/vddi; Direction: INOUT; Use: POWER;
489	0x7f24a86c0500	{445.76 476.72 450.24 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78893/vddi; Direction: INOUT; Use: POWER;
490	0x7f24a86c0560	{488.88 422.96 493.36 423.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78916/vddi; Direction: INOUT; Use: POWER;
491	0x7f24a86c05c0	{409.92 494.64 414.4 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78932/vddi; Direction: INOUT; Use: POWER;
492	0x7f24a86c0620	{444.64 440.88 449.12 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78950/vddi; Direction: INOUT; Use: POWER;
493	0x7f24a86c0920	{404.32 512.56 406.56 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79253/vddi; Direction: INOUT; Use: POWER;
494	0x7f24a86c0bf0	{473.2 476.72 475.44 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79604/vddi; Direction: INOUT; Use: POWER;
495	0x7f24a86c1400	{428.4 476.72 430.64 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80459/vddi; Direction: INOUT; Use: POWER;
496	0x7f24a86c1460	{464.41 520.94 464.71 521.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80484/vddi; Direction: INOUT; Use: POWER;
497	0x7f24a86c1550	{448.0 494.64 450.24 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80513/vddi; Direction: INOUT; Use: POWER;
498	0x7f24a86c3220	{450.24 530.48 459.2 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g81385/vddi; Direction: INOUT; Use: POWER;
499	0x7f24a86c32b0	{416.08 493.96 443.52 496.58}	POLY1	Connectivity	Open	Net VDD
500	0x7f24a86c3340	{449.12 502.92 474.32 505.08}	POLY1	Connectivity	Open	Net VDD
501	0x7f24a86c35e0	{467.6 520.93 479.36 523.49}	POLY1	Connectivity	Open	Net VDD
502	0x7f24a86bb7c0	{353.27 523.18 353.58 523.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44859/vddi; Direction: INOUT; Use: POWER;
503	0x7f24a86bc8f0	{347.76 485.68 351.12 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71112/vddi; Direction: INOUT; Use: POWER;
504	0x7f24a86bccb0	{360.08 476.72 362.32 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71275/vddi; Direction: INOUT; Use: POWER;
505	0x7f24a86bcda0	{377.44 476.72 380.8 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71363/vddi; Direction: INOUT; Use: POWER;
506	0x7f24a86bcdd0	{381.92 476.72 385.28 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71364/vddi; Direction: INOUT; Use: POWER;
507	0x7f24a86c1730	{360.82 485.27 362.5 485.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g954__2398/vddi; Direction: INOUT; Use: POWER;
508	0x7f24a86c17f0	{358.96 512.56 361.2 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g972__4733/vddi; Direction: INOUT; Use: POWER;
509	0x7f24a86c18e0	{392.0 467.76 394.8 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1034__1617/vddi; Direction: INOUT; Use: POWER;
510	0x7f24a86c1a90	{342.16 512.56 345.52 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1534__5477/vddi; Direction: INOUT; Use: POWER;
511	0x7f24a86c1b20	{337.68 512.56 341.04 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1552__7482/vddi; Direction: INOUT; Use: POWER;
512	0x7f24a86c1bb0	{371.28 512.56 374.64 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1564/vddi; Direction: INOUT; Use: POWER;
513	0x7f24a86c1c10	{346.64 512.56 350.0 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1571/vddi; Direction: INOUT; Use: POWER;
514	0x7f24a86c1d90	{374.08 503.6 377.44 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1627/vddi; Direction: INOUT; Use: POWER;
515	0x7f25034c7bb0	{274.4 485.68 276.08 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC162_n_1687/vddi; Direction: INOUT; Use: POWER;
516	0x7f24a86bb490	{304.98 511.4 305.29 511.7}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44504/vddi; Direction: INOUT; Use: POWER;
517	0x7f24a86bca10	{325.92 521.52 329.28 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71160/vddi; Direction: INOUT; Use: POWER;
518	0x7f24a86bcb60	{311.92 530.48 315.28 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71209/vddi; Direction: INOUT; Use: POWER;
519	0x7f24a86bcc50	{324.24 476.72 326.48 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71273/vddi; Direction: INOUT; Use: POWER;
520	0x7f24a86bcc80	{327.04 476.72 329.28 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71274/vddi; Direction: INOUT; Use: POWER;
521	0x7f24a86c0140	{286.72 530.48 291.2 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78358/vddi; Direction: INOUT; Use: POWER;
522	0x7f24a86c0170	{289.52 512.56 294.0 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78359/vddi; Direction: INOUT; Use: POWER;
523	0x7f24a86c05f0	{296.8 512.56 301.28 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78948/vddi; Direction: INOUT; Use: POWER;
524	0x7f24a86c1790	{271.42 467.35 273.1 467.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g961__3680/vddi; Direction: INOUT; Use: POWER;
525	0x7f24a86c1820	{272.9 512.15 274.58 512.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g973__6161/vddi; Direction: INOUT; Use: POWER;
526	0x7f24a86c1850	{276.64 512.56 279.44 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g979__7410/vddi; Direction: INOUT; Use: POWER;
527	0x7f24a86c19d0	{312.48 512.56 315.84 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1508__5107/vddi; Direction: INOUT; Use: POWER;
528	0x7f24a86c1b80	{324.24 512.56 327.6 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1556/vddi; Direction: INOUT; Use: POWER;
529	0x7f24a86c1df0	{271.04 530.48 274.4 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1632/vddi; Direction: INOUT; Use: POWER;
530	0x7f24a86c1eb0	{278.32 521.52 281.68 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1655/vddi; Direction: INOUT; Use: POWER;
531	0x7f24a86c21a0	{267.12 512.56 270.48 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1775/vddi; Direction: INOUT; Use: POWER;
532	0x7f24a86bc680	{331.52 476.72 334.88 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71060/vddi; Direction: INOUT; Use: POWER;
533	0x7f24a86c20b0	{330.96 521.52 334.32 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1726/vddi; Direction: INOUT; Use: POWER;
534	0x7f25034c7520	{347.85 410.62 348.23 410.9}	MET1	Geometry	Minimal_Area	Regular Wire of Net u_core_n_57556 Actual: 0.10640000 Required: 0.20200000 Type: Minimum Area # 106400 202000 64 0      LEF Description:  AREA 0.202000 ; 
535	0x7f25034c7550	{350.09 419.58 350.47 419.86}	MET1	Geometry	Minimal_Area	Regular Wire of Net u_core_n_57562 Actual: 0.10640000 Required: 0.20200000 Type: Minimum Area # 106400 202000 64 0      LEF Description:  AREA 0.202000 ; 
536	0x7f25034c79d0	{323.12 431.92 325.92 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_RC_54_0/vddi; Direction: INOUT; Use: POWER;
537	0x7f25034c7b20	{304.08 431.92 307.44 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_RC_24_0/vddi; Direction: INOUT; Use: POWER;
538	0x7f25034c7c70	{387.52 414.0 391.44 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[4].u_pd/g438__6260/vddi; Direction: INOUT; Use: POWER;
539	0x7f24a86bb790	{384.07 403.88 384.38 404.18}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44838/vddi; Direction: INOUT; Use: POWER;
540	0x7f24a86bbbb0	{350.44 432.72 351.34 433.35}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][3]/vddi; Direction: INOUT; Use: POWER;
541	0x7f24a86bc380	{368.82 432.72 369.72 433.35}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][33]/vddi; Direction: INOUT; Use: POWER;
542	0x7f24a86bc800	{350.56 405.04 353.92 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71100/vddi; Direction: INOUT; Use: POWER;
543	0x7f24a86bc920	{360.08 414.0 363.44 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71118/vddi; Direction: INOUT; Use: POWER;
544	0x7f24a86bcb90	{353.92 422.96 357.28 423.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71213/vddi; Direction: INOUT; Use: POWER;
545	0x7f24a86bcd40	{342.72 449.84 346.08 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71355/vddi; Direction: INOUT; Use: POWER;
546	0x7f24a86bcd70	{332.08 440.88 335.44 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71357/vddi; Direction: INOUT; Use: POWER;
547	0x7f24a86c0050	{383.6 449.84 388.08 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78290/vddi; Direction: INOUT; Use: POWER;
548	0x7f24a86c1700	{368.48 414.0 370.72 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g939__7098/vddi; Direction: INOUT; Use: POWER;
549	0x7f24a86c17c0	{344.96 405.04 347.2 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g969__1881/vddi; Direction: INOUT; Use: POWER;
550	0x7f24a86c18b0	{377.62 405.84 377.91 406.42}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1015/vddi; Direction: INOUT; Use: POWER;
551	0x7f24a86c1970	{320.5 441.68 320.8 442.265}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1494__1881/vddi; Direction: INOUT; Use: POWER;
552	0x7f24a86c1a00	{325.36 405.04 328.72 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1509__6260/vddi; Direction: INOUT; Use: POWER;
553	0x7f24a86c1be0	{367.36 405.04 370.72 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1570/vddi; Direction: INOUT; Use: POWER;
554	0x7f24a86c1c40	{318.64 414.0 322.0 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1580/vddi; Direction: INOUT; Use: POWER;
555	0x7f24a86c1cd0	{364.56 414.0 367.92 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1587/vddi; Direction: INOUT; Use: POWER;
556	0x7f24a86c1d00	{339.92 405.04 343.28 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1589/vddi; Direction: INOUT; Use: POWER;
557	0x7f24a86c1dc0	{356.72 458.8 360.08 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1629/vddi; Direction: INOUT; Use: POWER;
558	0x7f24a86c1e80	{308.56 414.0 311.92 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1643/vddi; Direction: INOUT; Use: POWER;
559	0x7f24a86c0020	{396.48 512.56 400.96 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78283/vddi; Direction: INOUT; Use: POWER;
560	0x7f25034c6560	{204.125 610.4 204.405 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[6] Type: Metal Short # -1 -1 9 2 : 203.9850 610.2600 204.5450 612.8050 2: 203.9850 610.2600 204.5450 612.8050 2
561	0x7f25034c76a0	{204.125 610.4 204.405 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[6] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 203.9850 610.2600 204.5450 612.8050 2: 203.9850 610.2600 204.5450 612.8050 2
562	0x7f25034c78b0	{235.94 620.88 236.23 621.46}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1443_u_core_n_68661/vddi; Direction: INOUT; Use: POWER;
563	0x7f25034c7dc0	{222.97 619.5 223.26 620.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[0].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
564	0x7f25034c7df0	{225.12 611.12 229.04 611.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g443__5122/vddi; Direction: INOUT; Use: POWER;
565	0x7f25034c7e20	{234.64 611.12 238.56 611.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g444__8246/vddi; Direction: INOUT; Use: POWER;
566	0x7f25034c7e50	{232.02 610.54 232.31 611.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g452/vddi; Direction: INOUT; Use: POWER;
567	0x7f25034c7e80	{221.94 610.54 222.23 611.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
568	0x7f25034c7eb0	{240.89 610.54 241.18 611.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g464/vddi; Direction: INOUT; Use: POWER;
569	0x7f24a86ba050	{211.86 601.58 212.15 602.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[0].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
570	0x7f24a86c0980	{240.24 629.04 242.48 629.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79311/vddi; Direction: INOUT; Use: POWER;
571	0x7f24a86c09b0	{241.36 638.0 243.6 638.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79313/vddi; Direction: INOUT; Use: POWER;
572	0x7f24a86c0f80	{244.72 629.04 248.64 629.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80038/vddi; Direction: INOUT; Use: POWER;
573	0x7f25034c64a0	{183.55 610.4 183.83 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[7] Type: Metal Short # -1 -1 9 2 : 183.4100 610.2600 183.9700 612.8050 2: 183.4100 610.2600 183.9700 612.8050 2
574	0x7f25034c6500	{187.9 610.4 188.18 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[2] Type: Metal Short # -1 -1 9 2 : 187.7600 610.2600 188.3200 612.8050 2: 187.7600 610.2600 188.3200 612.8050 2
575	0x7f25034c65c0	{167.325 610.4 167.605 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[3] Type: Metal Short # -1 -1 9 2 : 167.1850 610.2600 167.7450 612.8050 3: 167.1850 610.2600 167.7450 612.8050 3
576	0x7f25034c7640	{183.55 610.4 183.83 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[7] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 183.4100 610.2600 183.9700 612.8050 2: 183.4100 610.2600 183.9700 612.8050 2
577	0x7f25034c7670	{187.9 610.4 188.18 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[2] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 187.7600 610.2600 188.3200 612.8050 2: 187.7600 610.2600 188.3200 612.8050 2
578	0x7f25034c7700	{167.325 610.4 167.605 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[3] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 167.1850 610.2600 167.7450 612.8050 3: 167.1850 610.2600 167.7450 612.8050 3
579	0x7f25034c6380	{142.4 610.4 142.68 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[0] Type: Metal Short # -1 -1 9 2 : 142.2600 610.2600 142.8200 612.8050 2: 142.2600 610.2600 142.8200 612.8050 2
580	0x7f25034c6410	{163.005 610.4 163.285 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[5] Type: Metal Short # -1 -1 9 2 : 162.8650 610.2600 163.4250 612.8050 2: 162.8650 610.2600 163.4250 612.8050 2
581	0x7f25034c6590	{146.86 610.4 147.14 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[1] Type: Metal Short # -1 -1 9 2 : 146.7200 610.2600 147.2800 612.8050 3: 146.7200 610.2600 147.2800 612.8050 3
582	0x7f25034c75e0	{142.4 610.4 142.68 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[0] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 142.2600 610.2600 142.8200 612.8050 2: 142.2600 610.2600 142.8200 612.8050 2
583	0x7f25034c7610	{163.005 610.4 163.285 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[5] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 162.8650 610.2600 163.4250 612.8050 2: 162.8650 610.2600 163.4250 612.8050 2
584	0x7f25034c76d0	{146.86 610.4 147.14 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[1] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 146.7200 610.2600 147.2800 612.8050 3: 146.7200 610.2600 147.2800 612.8050 3
585	0x7f24a86badd0	{176.795 626.425 178.795 639.45}	MET2	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_slow_u_ro_tune4/vdd!; Direction: INOUT; Use: POWER;
586	0x7f24a86bae00	{144.875 625.655 146.875 639.45}	MET2	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_slow_u_ro_tune4/vdd!; Direction: INOUT; Use: POWER;
587	0x7f24a86ba0b0	{166.88 593.2 170.24 594.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[1].u_pd/g431__1881/vddi; Direction: INOUT; Use: POWER;
588	0x7f24a86ba290	{140.56 593.2 144.48 594.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[7].u_pd/g443__5122/vddi; Direction: INOUT; Use: POWER;
