idx	marker_handle	box	layer	type	subType	message
436	0x7f24a6169f40	{926.71 218.54 927.02 218.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72967/vddi; Direction: INOUT; Use: POWER;
437	0x7f24a616c650	{847.62 224.68 847.93 224.98}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75416/vddi; Direction: INOUT; Use: POWER;
438	0x7f24a61716a0	{883.12 190.0 887.6 190.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9322/vddi; Direction: INOUT; Use: POWER;
439	0x7f24a6168e30	{708.28 287.93 709.18 288.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[46][43]/vddi; Direction: INOUT; Use: POWER;
440	0x7f24a6169e80	{718.95 370.86 719.26 371.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72915/vddi; Direction: INOUT; Use: POWER;
441	0x7f24a616c080	{766.98 323.24 767.29 323.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g73677/vddi; Direction: INOUT; Use: POWER;
442	0x7f24a616c380	{788.26 287.4 788.57 287.7}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74721/vddi; Direction: INOUT; Use: POWER;
443	0x7f24a616cad0	{773.18 323.99 774.86 324.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77360/vddi; Direction: INOUT; Use: POWER;
444	0x7f24a616cd70	{781.94 332.95 783.62 333.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78225/vddi; Direction: INOUT; Use: POWER;
445	0x7f24a616d7c0	{779.61 298.32 779.9 298.9}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79394/vddi; Direction: INOUT; Use: POWER;
446	0x7f24a6171010	{789.6 306.48 795.76 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8792/vddi; Direction: INOUT; Use: POWER;
447	0x7f24a6171760	{726.88 360.24 730.24 361.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9369/vddi; Direction: INOUT; Use: POWER;
448	0x7f24a6171ac0	{715.68 279.6 719.04 280.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9727/vddi; Direction: INOUT; Use: POWER;
449	0x7f25437668c0	{599.76 351.28 601.44 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC634_FE_OCPN48314_u_core_fast_tag_col_3__2/vddi; Direction: INOUT; Use: POWER;
450	0x7f2543766f50	{534.8 342.32 537.6 343.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[3].u_pd/g445__9945/vddi; Direction: INOUT; Use: POWER;
451	0x7f25437671c0	{585.735 359.6 586.075 360.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[3].u_pd/nfast_hit_latched_reg[4]/vddi; Direction: INOUT; Use: POWER;
452	0x7f2543767250	{561.68 333.36 565.6 334.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[3].u_pd/g442__6131/vddi; Direction: INOUT; Use: POWER;
453	0x7f2543767610	{550.475 288.49 552.61 288.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[3].u_pd/hit_latched_reg/vddi; Direction: INOUT; Use: POWER;
454	0x7f2543767670	{534.24 288.56 537.04 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[3].u_pd/g445__7098/vddi; Direction: INOUT; Use: POWER;
455	0x7f24a6168c80	{637.72 387.92 638.62 388.55}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[34][52]/vddi; Direction: INOUT; Use: POWER;
456	0x7f24a6168cb0	{629.88 334.16 630.78 334.79}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[35][39]/vddi; Direction: INOUT; Use: POWER;
457	0x7f24a6168ce0	{627.64 325.2 628.54 325.83}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[35][46]/vddi; Direction: INOUT; Use: POWER;
458	0x7f24a6168d10	{632.12 377.53 633.02 378.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[35][47]/vddi; Direction: INOUT; Use: POWER;
459	0x7f24a6168d70	{652.18 296.89 653.08 297.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[38][41]/vddi; Direction: INOUT; Use: POWER;
460	0x7f24a6168da0	{640.42 307.28 641.32 307.91}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[38][43]/vddi; Direction: INOUT; Use: POWER;
461	0x7f24a6169190	{594.6 370.0 595.5 370.63}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][192]/vddi; Direction: INOUT; Use: POWER;
462	0x7f24a616c050	{659.03 326.06 659.34 326.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g73653/vddi; Direction: INOUT; Use: POWER;
463	0x7f24a616c770	{635.51 335.02 635.82 335.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75706/vddi; Direction: INOUT; Use: POWER;
464	0x7f24a6171100	{658.56 288.56 661.92 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8855/vddi; Direction: INOUT; Use: POWER;
465	0x7f24a61713a0	{634.48 297.52 637.84 298.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9105/vddi; Direction: INOUT; Use: POWER;
466	0x7f24a6171a60	{651.84 270.64 655.2 271.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9706/vddi; Direction: INOUT; Use: POWER;
467	0x7f24a6171df0	{634.48 306.48 637.84 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9977/vddi; Direction: INOUT; Use: POWER;
468	0x7f24a6171e20	{652.4 306.48 655.76 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9983/vddi; Direction: INOUT; Use: POWER;
469	0x7f24a6168f20	{693.72 180.41 694.62 181.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[54][39]/vddi; Direction: INOUT; Use: POWER;
470	0x7f24a6168f80	{702.12 217.68 703.02 218.31}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[54][45]/vddi; Direction: INOUT; Use: POWER;
471	0x7f24a6169dc0	{688.15 245.42 688.46 245.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72849/vddi; Direction: INOUT; Use: POWER;
472	0x7f24a6169eb0	{676.39 215.72 676.7 216.02}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72947/vddi; Direction: INOUT; Use: POWER;
473	0x7f24a6169f10	{775.94 188.84 776.25 189.14}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72961/vddi; Direction: INOUT; Use: POWER;
474	0x7f24a616c4a0	{792.31 206.76 792.62 207.06}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75023/vddi; Direction: INOUT; Use: POWER;
475	0x7f24a61718b0	{740.32 172.08 743.68 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9515/vddi; Direction: INOUT; Use: POWER;
476	0x7f24a6171e50	{741.44 136.24 744.8 137.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g10020/vddi; Direction: INOUT; Use: POWER;
477	0x7f2543767640	{566.72 216.88 570.64 217.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[3].u_pd/g437__5526/vddi; Direction: INOUT; Use: POWER;
478	0x7f2543767790	{581.28 243.76 585.2 244.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[3].u_pd/g439__6161/vddi; Direction: INOUT; Use: POWER;
479	0x7f24a6168530	{596.18 218.54 596.49 218.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44815/vddi; Direction: INOUT; Use: POWER;
480	0x7f24a6168560	{595.19 191.66 595.5 191.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44818/vddi; Direction: INOUT; Use: POWER;
481	0x7f24a6168650	{616.86 207.085 617.2 207.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_ro_fast_code_q_reg[2]/vddi; Direction: INOUT; Use: POWER;
482	0x7f24a6168680	{615.74 225.005 616.08 225.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_ro_fast_code_q_reg[5]/vddi; Direction: INOUT; Use: POWER;
483	0x7f24a61686b0	{616.3 190.8 616.64 191.635}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_ro_fast_code_q_reg[7]/vddi; Direction: INOUT; Use: POWER;
484	0x7f24a6168800	{608.6 199.76 609.5 200.39}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][414]/vddi; Direction: INOUT; Use: POWER;
485	0x7f24a616c320	{643.78 206.76 644.09 207.06}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74674/vddi; Direction: INOUT; Use: POWER;
486	0x7f24a616c710	{661.27 191.66 661.58 191.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75641/vddi; Direction: INOUT; Use: POWER;
487	0x7f24a616c9e0	{631.03 254.38 631.34 254.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g76775/vddi; Direction: INOUT; Use: POWER;
488	0x7f24a616ca10	{632.71 206.76 633.02 207.06}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g76779/vddi; Direction: INOUT; Use: POWER;
489	0x7f24a616ca40	{631.59 224.68 631.9 224.98}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g76782/vddi; Direction: INOUT; Use: POWER;
490	0x7f24a6171ca0	{652.4 154.16 656.88 154.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9884/vddi; Direction: INOUT; Use: POWER;
491	0x7f24a616c7a0	{794.26 279.19 795.94 279.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75798/vddi; Direction: INOUT; Use: POWER;
492	0x7f24a616ddc0	{794.08 387.12 796.32 387.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80087/vddi; Direction: INOUT; Use: POWER;
493	0x7f2543767970	{832.72 73.52 835.52 74.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g143__2398/vddi; Direction: INOUT; Use: POWER;
494	0x7f25437679a0	{887.69 72.94 887.99 73.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g144__5107/vddi; Direction: INOUT; Use: POWER;
495	0x7f25437679d0	{891.26 65.36 891.6 66.195}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: soft_rst_hold_q_reg[0]/vddi; Direction: INOUT; Use: POWER;
496	0x7f2543767a00	{900.48 73.52 903.28 74.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g125__6260/vddi; Direction: INOUT; Use: POWER;
497	0x7f2543767a30	{898.33 72.89 898.62 73.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g126__4319/vddi; Direction: INOUT; Use: POWER;
498	0x7f2543767a60	{889.84 73.52 894.32 74.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g127__8428/vddi; Direction: INOUT; Use: POWER;
499	0x7f24a6168e90	{644.34 101.2 645.24 101.83}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[48][41]/vddi; Direction: INOUT; Use: POWER;
500	0x7f24a6168ec0	{657.78 101.2 658.68 101.83}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[51][41]/vddi; Direction: INOUT; Use: POWER;
501	0x7f24a6168ef0	{777.06 83.28 777.96 83.91}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[54][4]/vddi; Direction: INOUT; Use: POWER;
502	0x7f24a6168f50	{693.16 92.24 694.06 92.87}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[54][41]/vddi; Direction: INOUT; Use: POWER;
503	0x7f24a6168fb0	{732.36 92.24 733.26 92.87}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[56][41]/vddi; Direction: INOUT; Use: POWER;
504	0x7f24a6168fe0	{961.3 90.81 962.2 91.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[57][13]/vddi; Direction: INOUT; Use: POWER;
505	0x7f24a6169010	{994.44 128.08 995.34 128.71}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[58][12]/vddi; Direction: INOUT; Use: POWER;
506	0x7f24a6169040	{987.06 119.12 987.96 119.75}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[59][12]/vddi; Direction: INOUT; Use: POWER;
507	0x7f24a61690d0	{710.98 92.24 711.88 92.87}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[62][41]/vddi; Direction: INOUT; Use: POWER;
508	0x7f24a6169d90	{876.87 128.94 877.18 129.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72838/vddi; Direction: INOUT; Use: POWER;
509	0x7f24a616c0b0	{723.99 126.12 724.3 126.42}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g73722/vddi; Direction: INOUT; Use: POWER;
510	0x7f24a616c290	{721.62 108.2 721.93 108.5}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74570/vddi; Direction: INOUT; Use: POWER;
511	0x7f24a616c2f0	{978.66 126.12 978.97 126.42}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74625/vddi; Direction: INOUT; Use: POWER;
512	0x7f24a616c4d0	{848.87 135.08 849.18 135.38}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75034/vddi; Direction: INOUT; Use: POWER;
513	0x7f24a616c740	{982.02 119.98 982.33 120.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75664/vddi; Direction: INOUT; Use: POWER;
514	0x7f24a616c860	{892.42 93.1 892.73 93.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75967/vddi; Direction: INOUT; Use: POWER;
515	0x7f24a6171070	{930.86 108.965 931.7 109.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8838/vddi; Direction: INOUT; Use: POWER;
516	0x7f24a6171a00	{758.8 109.36 762.16 110.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9625/vddi; Direction: INOUT; Use: POWER;
517	0x7f2543766620	{451.36 342.32 453.04 343.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1555_u_core_pd_hit_level_29/vddi; Direction: INOUT; Use: POWER;
518	0x7f25437666e0	{511.84 342.32 514.64 343.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1312_u_core_fast_tag_col_2__0/vddi; Direction: INOUT; Use: POWER;
519	0x7f2543766710	{516.88 297.52 518.56 298.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1276_u_core_pd_hit_level_50/vddi; Direction: INOUT; Use: POWER;
520	0x7f2543766ad0	{460.5 377.58 460.79 378.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[5].u_pd/g438__6131/vddi; Direction: INOUT; Use: POWER;
521	0x7f2543766fb0	{470.4 351.28 473.2 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[5].u_pd/g446__4733/vddi; Direction: INOUT; Use: POWER;
522	0x7f25437671f0	{439.6 324.4 443.52 325.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[5].u_pd/g24/vddi; Direction: INOUT; Use: POWER;
523	0x7f2543767400	{498.58 280.4 498.87 280.98}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[2].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
524	0x7f2543767430	{516.97 279.02 517.26 279.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[2].u_pd/g468/vddi; Direction: INOUT; Use: POWER;
525	0x7f24a616d640	{465.36 396.08 467.6 396.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79232/vddi; Direction: INOUT; Use: POWER;
526	0x7f24a616de20	{460.32 396.08 464.24 396.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80147/vddi; Direction: INOUT; Use: POWER;
527	0x7f24a6170020	{431.76 279.6 435.68 280.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80270/vddi; Direction: INOUT; Use: POWER;
528	0x7f2543766650	{308.0 288.56 310.8 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1448_u_core_n_68661/vddi; Direction: INOUT; Use: POWER;
529	0x7f2543766680	{356.34 287.98 356.63 288.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1447_u_core_n_68661/vddi; Direction: INOUT; Use: POWER;
530	0x7f2543766f80	{298.48 378.16 301.84 378.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[4].u_pd/g25/vddi; Direction: INOUT; Use: POWER;
531	0x7f25437672b0	{385.93 305.9 386.22 306.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[4].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
532	0x7f24a61684a0	{386.87 287.4 387.18 287.7}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44757/vddi; Direction: INOUT; Use: POWER;
533	0x7f24a6169460	{326.48 297.52 329.84 298.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71062/vddi; Direction: INOUT; Use: POWER;
534	0x7f24a61694c0	{354.48 306.48 357.84 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71079/vddi; Direction: INOUT; Use: POWER;
535	0x7f24a6169640	{311.36 288.56 314.72 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71107/vddi; Direction: INOUT; Use: POWER;
536	0x7f24a6169670	{360.08 288.56 363.44 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71110/vddi; Direction: INOUT; Use: POWER;
537	0x7f24a61698e0	{361.2 315.44 364.56 316.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71206/vddi; Direction: INOUT; Use: POWER;
538	0x7f24a6169970	{315.28 387.12 317.52 387.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71234/vddi; Direction: INOUT; Use: POWER;
539	0x7f24a61699a0	{317.52 396.08 319.76 396.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71237/vddi; Direction: INOUT; Use: POWER;
540	0x7f24a6169a90	{309.12 396.08 311.36 396.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71301/vddi; Direction: INOUT; Use: POWER;
541	0x7f24a616cc50	{343.28 288.56 347.76 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77511/vddi; Direction: INOUT; Use: POWER;
542	0x7f24a616ce90	{321.44 369.2 325.92 370.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78318/vddi; Direction: INOUT; Use: POWER;
543	0x7f24a616d940	{355.04 378.16 357.28 378.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79593/vddi; Direction: INOUT; Use: POWER;
544	0x7f24a616dfa0	{348.32 378.16 352.24 378.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80241/vddi; Direction: INOUT; Use: POWER;
545	0x7f24a6170860	{324.24 288.56 328.16 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1531__1666/vddi; Direction: INOUT; Use: POWER;
546	0x7f24a61708c0	{321.44 297.52 325.36 298.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1541__6783/vddi; Direction: INOUT; Use: POWER;
547	0x7f24a6170950	{329.28 288.56 333.2 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1555/vddi; Direction: INOUT; Use: POWER;
548	0x7f24a6170b30	{378.0 297.52 381.36 298.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1595/vddi; Direction: INOUT; Use: POWER;
549	0x7f24a6170d40	{350.0 306.48 353.36 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1694/vddi; Direction: INOUT; Use: POWER;
550	0x7f24a6170d70	{302.96 297.52 306.32 298.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1699/vddi; Direction: INOUT; Use: POWER;
551	0x7f2543767490	{449.77 234.22 450.06 234.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[5].u_pd/g438__4733/vddi; Direction: INOUT; Use: POWER;
552	0x7f25437674c0	{434.245 235.6 434.585 236.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[5].u_pd/nfast_hit_latched_reg[1]/vddi; Direction: INOUT; Use: POWER;
553	0x7f24a6168230	{408.71 164.78 409.02 165.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44454/vddi; Direction: INOUT; Use: POWER;
554	0x7f24a61691f0	{522.26 146.0 523.16 146.63}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][350]/vddi; Direction: INOUT; Use: POWER;
555	0x7f24a616ccb0	{500.08 198.96 504.56 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77599/vddi; Direction: INOUT; Use: POWER;
556	0x7f24a616d070	{459.2 261.68 463.68 262.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78578/vddi; Direction: INOUT; Use: POWER;
557	0x7f24a616d790	{509.6 225.84 511.84 226.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79349/vddi; Direction: INOUT; Use: POWER;
558	0x7f24a6170e30	{402.64 172.08 406.0 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1723/vddi; Direction: INOUT; Use: POWER;
559	0x7f24a6169490	{335.44 207.92 338.8 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71075/vddi; Direction: INOUT; Use: POWER;
560	0x7f24a61694f0	{340.48 216.88 343.84 217.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71081/vddi; Direction: INOUT; Use: POWER;
561	0x7f24a6169820	{385.84 207.92 389.2 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71167/vddi; Direction: INOUT; Use: POWER;
562	0x7f24a6169850	{390.32 207.92 393.68 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71183/vddi; Direction: INOUT; Use: POWER;
563	0x7f24a61698b0	{308.56 216.88 311.92 217.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71200/vddi; Direction: INOUT; Use: POWER;
564	0x7f24a61699d0	{387.14 226.64 388.82 227.05}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71263/vddi; Direction: INOUT; Use: POWER;
565	0x7f24a616cc20	{292.32 243.76 296.8 244.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77510/vddi; Direction: INOUT; Use: POWER;
566	0x7f24a616d580	{274.96 252.72 277.2 253.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79165/vddi; Direction: INOUT; Use: POWER;
567	0x7f24a616d820	{360.08 207.92 362.32 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79484/vddi; Direction: INOUT; Use: POWER;
568	0x7f24a6170560	{382.86 207.51 384.54 207.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g958__8428/vddi; Direction: INOUT; Use: POWER;
569	0x7f24a6170680	{382.3 217.68 383.98 218.09}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g993__5122/vddi; Direction: INOUT; Use: POWER;
570	0x7f24a61707a0	{320.88 234.8 324.8 235.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1506__5477/vddi; Direction: INOUT; Use: POWER;
571	0x7f24a6170830	{324.24 243.76 328.16 244.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1518__5122/vddi; Direction: INOUT; Use: POWER;
572	0x7f24a6170da0	{333.2 243.76 336.56 244.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1707/vddi; Direction: INOUT; Use: POWER;
573	0x7f24a6170e90	{354.48 207.92 357.84 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1741/vddi; Direction: INOUT; Use: POWER;
574	0x7f24a6170ec0	{394.24 216.88 397.6 217.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1763/vddi; Direction: INOUT; Use: POWER;
575	0x7f24a6170ef0	{335.44 234.8 338.8 235.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1769/vddi; Direction: INOUT; Use: POWER;
576	0x7f24a6170f20	{277.76 252.72 281.12 253.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1770/vddi; Direction: INOUT; Use: POWER;
577	0x7f2543766740	{318.64 145.2 320.88 146.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1249_FE_DBTN46_hit_latched_41/vddi; Direction: INOUT; Use: POWER;
578	0x7f2543767280	{383.6 172.08 386.4 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[4].u_pd/g445__5107/vddi; Direction: INOUT; Use: POWER;
579	0x7f25437672e0	{366.24 198.96 369.6 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[4].u_pd/g25/vddi; Direction: INOUT; Use: POWER;
580	0x7f2543767460	{364.18 163.92 364.47 164.5}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[4].u_pd/FE_OFC1591_hit_latched_41/vddi; Direction: INOUT; Use: POWER;
581	0x7f24a6169400	{339.36 198.96 342.72 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71059/vddi; Direction: INOUT; Use: POWER;
582	0x7f24a6169520	{333.2 198.96 336.56 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71085/vddi; Direction: INOUT; Use: POWER;
583	0x7f24a6169550	{285.04 198.96 288.4 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71094/vddi; Direction: INOUT; Use: POWER;
584	0x7f24a6169580	{310.24 198.96 313.6 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71096/vddi; Direction: INOUT; Use: POWER;
