idx	marker_handle	box	layer	type	subType	message
559	0x7f24a6170bc0	{356.72 458.8 360.08 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1629/vddi; Direction: INOUT; Use: POWER;
560	0x7f24a6170c80	{308.56 414.0 311.92 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1643/vddi; Direction: INOUT; Use: POWER;
561	0x7f24a616cdd0	{396.48 512.56 400.96 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78283/vddi; Direction: INOUT; Use: POWER;
562	0x7f250669ace0	{204.125 610.4 204.405 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[6] Type: Metal Short # -1 -1 9 2 : 203.9850 610.2600 204.5450 612.8050 2: 203.9850 610.2600 204.5450 612.8050 2
563	0x7f250669ad10	{204.125 610.4 204.405 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[6] Type: Metal Short # -1 -1 9 2 : 203.9850 610.2600 204.5450 612.8050 2: 203.9850 610.2600 204.5450 612.8050 2
564	0x7f25437663e0	{204.125 610.4 204.405 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[6] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 203.9850 610.2600 204.5450 612.8050 2: 203.9850 610.2600 204.5450 612.8050 2
565	0x7f25437666b0	{235.94 620.88 236.23 621.46}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1443_u_core_n_68661/vddi; Direction: INOUT; Use: POWER;
566	0x7f2543766bc0	{222.97 619.5 223.26 620.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[0].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
567	0x7f2543766bf0	{225.12 611.12 229.04 611.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g443__5122/vddi; Direction: INOUT; Use: POWER;
568	0x7f2543766c20	{234.64 611.12 238.56 611.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g444__8246/vddi; Direction: INOUT; Use: POWER;
569	0x7f2543766c50	{232.02 610.54 232.31 611.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g452/vddi; Direction: INOUT; Use: POWER;
570	0x7f2543766c80	{221.94 610.54 222.23 611.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
571	0x7f2543766cb0	{240.89 610.54 241.18 611.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[1].u_pd/g464/vddi; Direction: INOUT; Use: POWER;
572	0x7f2543766e00	{211.86 601.58 212.15 602.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[0].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
573	0x7f24a616d730	{240.24 629.04 242.48 629.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79311/vddi; Direction: INOUT; Use: POWER;
574	0x7f24a616d760	{241.36 638.0 243.6 638.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79313/vddi; Direction: INOUT; Use: POWER;
575	0x7f24a616dd30	{244.72 629.04 248.64 629.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80038/vddi; Direction: INOUT; Use: POWER;
576	0x7f250669ac20	{187.9 610.4 188.18 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[2] Type: Metal Short # -1 -1 9 2 : 187.7600 610.2600 188.3200 612.8050 2: 187.7600 610.2600 188.3200 612.8050 2
577	0x7f250669ac50	{187.9 610.4 188.18 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[2] Type: Metal Short # -1 -1 9 2 : 187.7600 610.2600 188.3200 612.8050 2: 187.7600 610.2600 188.3200 612.8050 2
578	0x7f250669aec0	{167.325 610.4 167.605 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[3] Type: Metal Short # -1 -1 9 2 : 167.1850 610.2600 167.7450 612.8050 3: 167.1850 610.2600 167.7450 612.8050 3
579	0x7f250669aef0	{167.325 610.4 167.605 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[3] Type: Metal Short # -1 -1 9 2 : 167.1850 610.2600 167.7450 612.8050 3: 167.1850 610.2600 167.7450 612.8050 3
580	0x7f250669af20	{183.55 610.4 183.83 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[7] Type: Metal Short # -1 -1 9 2 : 183.4100 610.2600 183.9700 612.8050 3: 183.4100 610.2600 183.9700 612.8050 3
581	0x7f250669af50	{183.55 610.4 183.83 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[7] Type: Metal Short # -1 -1 9 2 : 183.4100 610.2600 183.9700 612.8050 3: 183.4100 610.2600 183.9700 612.8050 3
582	0x7f25437663b0	{187.9 610.4 188.18 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[2] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 187.7600 610.2600 188.3200 612.8050 2: 187.7600 610.2600 188.3200 612.8050 2
583	0x7f25437664d0	{167.325 610.4 167.605 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[3] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 167.1850 610.2600 167.7450 612.8050 3: 167.1850 610.2600 167.7450 612.8050 3
584	0x7f2543766500	{183.55 610.4 183.83 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[7] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 183.4100 610.2600 183.9700 612.8050 3: 183.4100 610.2600 183.9700 612.8050 3
585	0x7f250669ada0	{142.4 610.4 142.68 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[0] Type: Metal Short # -1 -1 9 2 : 142.2600 610.2600 142.8200 612.8050 3: 142.2600 610.2600 142.8200 612.8050 3
586	0x7f250669add0	{142.4 610.4 142.68 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[0] Type: Metal Short # -1 -1 9 2 : 142.2600 610.2600 142.8200 612.8050 3: 142.2600 610.2600 142.8200 612.8050 3
587	0x7f250669ae00	{146.86 610.4 147.14 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[1] Type: Metal Short # -1 -1 9 2 : 146.7200 610.2600 147.2800 612.8050 3: 146.7200 610.2600 147.2800 612.8050 3
588	0x7f250669ae30	{146.86 610.4 147.14 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[1] Type: Metal Short # -1 -1 9 2 : 146.7200 610.2600 147.2800 612.8050 3: 146.7200 610.2600 147.2800 612.8050 3
589	0x7f250669ae60	{163.005 610.4 163.285 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[5] Type: Metal Short # -1 -1 9 2 : 162.8650 610.2600 163.4250 612.8050 3: 162.8650 610.2600 163.4250 612.8050 3
590	0x7f250669ae90	{163.005 610.4 163.285 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[5] Type: Metal Short # -1 -1 9 2 : 162.8650 610.2600 163.4250 612.8050 3: 162.8650 610.2600 163.4250 612.8050 3
591	0x7f2543766440	{142.4 610.4 142.68 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[0] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 142.2600 610.2600 142.8200 612.8050 3: 142.2600 610.2600 142.8200 612.8050 3
592	0x7f2543766470	{146.86 610.4 147.14 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[1] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 146.7200 610.2600 147.2800 612.8050 3: 146.7200 610.2600 147.2800 612.8050 3
593	0x7f25437664a0	{163.005 610.4 163.285 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[5] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 162.8650 610.2600 163.4250 612.8050 3: 162.8650 610.2600 163.4250 612.8050 3
594	0x7f2543767b80	{176.795 626.425 178.795 639.45}	MET2	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_slow_u_ro_tune4/vdd!; Direction: INOUT; Use: POWER;
595	0x7f2543767bb0	{144.875 625.655 146.875 639.45}	MET2	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_slow_u_ro_tune4/vdd!; Direction: INOUT; Use: POWER;
596	0x7f2543766e60	{166.88 593.2 170.24 594.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[1].u_pd/g431__1881/vddi; Direction: INOUT; Use: POWER;
597	0x7f2543767040	{140.56 593.2 144.48 594.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[7].u_pd/g443__5122/vddi; Direction: INOUT; Use: POWER;
598	0x7f25437670d0	{190.96 593.2 194.88 594.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[1].u_pd/g443__3680/vddi; Direction: INOUT; Use: POWER;
599	0x7f2543767100	{195.44 593.2 199.36 594.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[1].u_pd/g444__1617/vddi; Direction: INOUT; Use: POWER;
600	0x7f2543767130	{187.78 592.62 188.07 593.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[1].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
601	0x7f24a61686e0	{184.12 574.65 185.02 575.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][49]/vddi; Direction: INOUT; Use: POWER;
602	0x7f24a616d2e0	{187.6 557.36 192.08 558.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78905/vddi; Direction: INOUT; Use: POWER;
603	0x7f24a616d670	{159.04 557.36 161.28 558.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79237/vddi; Direction: INOUT; Use: POWER;
604	0x7f24a616df10	{152.88 557.36 156.8 558.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80187/vddi; Direction: INOUT; Use: POWER;
605	0x7f250669a980	{114.8 610.4 115.08 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_slow_en Type: Metal Short # -1 -1 9 2 : 114.6600 610.2600 115.2200 612.8050 2: 114.6600 610.2600 115.2200 612.8050 2
606	0x7f250669a9b0	{114.8 610.4 115.08 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_slow_en Type: Metal Short # -1 -1 9 2 : 114.6600 610.2600 115.2200 612.8050 2: 114.6600 610.2600 115.2200 612.8050 2
607	0x7f250669ad40	{126.175 610.4 126.455 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[4] Type: Metal Short # -1 -1 9 2 : 126.0350 610.2600 126.5950 612.8050 3: 126.0350 610.2600 126.5950 612.8050 3
608	0x7f250669ad70	{126.175 610.4 126.455 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[4] Type: Metal Short # -1 -1 9 2 : 126.0350 610.2600 126.5950 612.8050 3: 126.0350 610.2600 126.5950 612.8050 3
609	0x7f2543766380	{114.8 610.4 115.08 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_slow_en & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.6600 610.2600 115.2200 612.8050 2: 114.6600 610.2600 115.2200 612.8050 2
610	0x7f2543766410	{126.175 610.4 126.455 612.665}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[4] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 126.0350 610.2600 126.5950 612.8050 3: 126.0350 610.2600 126.5950 612.8050 3
611	0x7f2543766b00	{74.01 549.2 74.3 549.78}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[6].u_pd/g437__7410/vddi; Direction: INOUT; Use: POWER;
612	0x7f2543766b60	{83.06 574.7 83.35 575.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[6].u_pd/g464/vddi; Direction: INOUT; Use: POWER;
613	0x7f2543766b90	{66.08 548.4 68.32 549.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[6].u_pd/g26/vddi; Direction: INOUT; Use: POWER;
614	0x7f2543767880	{90.16 584.24 94.64 585.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_phase_buf_slow/gen_phase_buf[0].u_iso/vddi; Direction: INOUT; Use: POWER;
615	0x7f25437678b0	{114.24 584.24 118.72 585.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_phase_buf_slow/gen_phase_buf[1].u_iso/vddi; Direction: INOUT; Use: POWER;
616	0x7f2543767be0	{52.425 627.35 57.57 630.585}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_slow_u_ro_tune4/VDD; Direction: INOUT; Use: POWER;
617	0x7f24a616ce30	{113.12 539.44 117.6 540.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78303/vddi; Direction: INOUT; Use: POWER;
618	0x7f25437665c0	{46.66 404.46 46.95 405.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1595_u_core_fast_tag_col_6__1/vddi; Direction: INOUT; Use: POWER;
619	0x7f2543766b30	{74.1 520.94 74.39 521.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[6].u_pd/g442__6260/vddi; Direction: INOUT; Use: POWER;
620	0x7f2543766d40	{56.0 503.6 58.24 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[6].u_pd/FE_OFC916_hit_latched_41/vddi; Direction: INOUT; Use: POWER;
621	0x7f2543766d70	{147.46 494.06 147.75 494.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[7].u_pd/FE_OFC1622_u_core_fast_tag_col_7__0/vddi; Direction: INOUT; Use: POWER;
622	0x7f2543766fe0	{111.53 458.22 111.82 458.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[6].u_pd/g450/vddi; Direction: INOUT; Use: POWER;
623	0x7f2543767010	{155.12 476.72 157.36 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[7].u_pd/FE_OFC1246_u_core_pd_hit_level_23/vddi; Direction: INOUT; Use: POWER;
624	0x7f25437670a0	{213.45 485.1 213.74 485.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[1].u_pd/g438__6260/vddi; Direction: INOUT; Use: POWER;
625	0x7f2543767a90	{21.06 532.14 21.37 532.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g153__5526/vddi; Direction: INOUT; Use: POWER;
626	0x7f24a6168170	{210.9 496.3 211.21 496.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44430/vddi; Direction: INOUT; Use: POWER;
627	0x7f24a61681d0	{214.26 439.72 214.57 440.02}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44445/vddi; Direction: INOUT; Use: POWER;
628	0x7f24a6168200	{151.54 439.72 151.85 440.02}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44453/vddi; Direction: INOUT; Use: POWER;
629	0x7f24a61682c0	{247.3 460.46 247.61 460.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44521/vddi; Direction: INOUT; Use: POWER;
630	0x7f24a6168890	{221.64 414.8 222.54 415.43}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][220]/vddi; Direction: INOUT; Use: POWER;
631	0x7f24a616cfb0	{138.32 467.76 142.8 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78444/vddi; Direction: INOUT; Use: POWER;
632	0x7f24a616d430	{252.56 458.8 257.04 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79025/vddi; Direction: INOUT; Use: POWER;
633	0x7f24a616d460	{197.68 440.88 202.16 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79027/vddi; Direction: INOUT; Use: POWER;
634	0x7f24a616d520	{92.96 503.6 95.2 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79111/vddi; Direction: INOUT; Use: POWER;
635	0x7f24a616da00	{133.28 467.76 135.52 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79624/vddi; Direction: INOUT; Use: POWER;
636	0x7f24a616da30	{67.76 449.84 70.0 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79628/vddi; Direction: INOUT; Use: POWER;
637	0x7f24a616dd00	{73.92 503.6 77.84 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80006/vddi; Direction: INOUT; Use: POWER;
638	0x7f24a616de80	{69.44 476.72 73.36 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80166/vddi; Direction: INOUT; Use: POWER;
639	0x7f24a6170080	{71.12 485.68 75.04 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80340/vddi; Direction: INOUT; Use: POWER;
640	0x7f24a61700b0	{64.96 467.76 68.88 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80347/vddi; Direction: INOUT; Use: POWER;
641	0x7f24a6170a70	{258.16 458.8 261.52 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1582/vddi; Direction: INOUT; Use: POWER;
642	0x7f24a61697f0	{262.08 449.84 265.44 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71165/vddi; Direction: INOUT; Use: POWER;
643	0x7f24a6170c50	{262.64 485.68 266.0 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1638/vddi; Direction: INOUT; Use: POWER;
